Log file open, 11/17/22 20:45:11
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594B600][0000069375F8C800 52] iPhone7Plus, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375948800][0000069370FDC800 52] iPhoneSE, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594BA00][0000069375F2C800 52] iPhone8, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375949200][0000069375F87800 52] iPhone8Plus, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594B000][0000069375F90000 52] iPhoneX, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375949A00][0000069375F95000 52] iPhoneXS, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594C000][0000069375F97800 52] iPhoneXSMax, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594C400][0000069375F9A000 52] iPhoneXR, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594AA00][0000069375F9C800 52] iPhone11, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594CA00][0000069375F22800 52] iPhone11Pro, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594C200][0000069375F60000 52] iPhone11ProMax, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594A400][0000069375F65000 52] iPhoneSE2, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375948200][0000069375F67800 52] iPhone12Mini, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594C600][0000069375F6A000 52] iPhone12, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594BE00][0000069375F6C800 52] iPhone12Pro, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594D000][0000069375F92800 52] iPhone12ProMax, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594B400][0000069375F70000 52] iPhone13Mini, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594D200][0000069375F75000 52] iPhone13, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594DA00][0000069375F77800 52] iPhone13Pro, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594B200][0000069375F7A000 52] iPhone13ProMax, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594BC00][0000069375F7C800 52] iPhoneSE3, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375948000][0000069375F62800 52] iPhone14, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594A600][0000069375F30000 52] iPhone14Plus, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594E000][0000069375F35000 52] iPhone14Pro, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594D600][0000069375F37800 52] iPhone14ProMax, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594E200][0000069375F3A000 52] iPadPro105, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594EA00][0000069375F3C800 52] iPadPro129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594A800][0000069375F72800 52] iPadPro97, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594DC00][0000069375F40000 52] iPadPro2_129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375949400][0000069375F45000 52] iPad5, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594D400][0000069375F47800 52] iPad6, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594F000][0000069375F4A000 52] iPad7, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594E600][0000069375F4C800 52] iPad8, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594F200][0000069375F32800 52] iPad9, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594FA00][0000069375FB0000 52] iPad10, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594DE00][0000069375FB5000 52] iPadPro11, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594EC00][0000069375FB7800 52] iPadPro2_11, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594D800][0000069375FBA000 52] iPadPro3_11, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937594E400][0000069375FBC800 52] iPadPro4_11, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[000006937532FE00][0000069375F42800 52] iPadPro3_129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069369F49000][0000069375FC0000 52] iPadPro4_129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0000][0000069375FC5000 52] iPadPro5_129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1200][0000069375FC7800 52] iPadPro6_129, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0A00][0000069375FCA000 52] AppleTV, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0E00][0000069375FCC800 52] AppleTV4K, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0C00][0000069375FB2800 52] AppleTV2_4K, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0400][0000069375FE0000 52] TVOS, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2E00][0000069375FE7800 52] Mac, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2A00][0000069375FE5000 52] MacEditor, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0600][0000069375FEA000 52] MacClient, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2400][0000069375FEC800 52] MacServer, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3400][0000069376810000 52] Linux, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3600][0000069376812800 52] LinuxEditor, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2000][0000069376817800 52] LinuxArm64Editor, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3800][000006937681A000 52] LinuxArm64, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1000][000006937681C800 52] LinuxClient, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2600][0000069375FC2800 52] LinuxArm64Client, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0200][0000069376815000 52] LinuxServer, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1A00][0000069375FF0000 52] LinuxArm64Server, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1800][0000069375FF5000 52] Android, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1400][0000069375FF7800 52] Android_Preview_OpenGL, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3C00][0000069375FFA000 52] Android_Preview_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD0800][0000069375FFC800 52] Android_Low, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2C00][0000069375FE2800 52] Android_Mid, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1C00][0000069376820000 52] Android_High, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4000][0000069376825000 52] Android_Default, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1600][0000069376827800 52] Android_Adreno4xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4200][000006937682A000 52] Android_Adreno5xx_Low, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4A00][000006937682C800 52] Android_Adreno5xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2200][0000069375FF2800 52] Android_Adreno6xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD1E00][0000069376830000 52] Android_Adreno6xx_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3E00][0000069376835000 52] Android_Adreno7xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3000][0000069376837800 52] Android_Adreno7xx_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5000][000006937683A000 52] Android_Mali_T6xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4600][000006937683C800 52] Android_Mali_T7xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5200][0000069376822800 52] Android_Mali_T8xx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5A00][0000069376840000 52] Android_Mali_G71, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD3A00][0000069376845000 52] Android_Mali_G72, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4C00][0000069376847800 52] Android_Mali_G72_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD2800][000006937684A000 52] Android_Mali_G76, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4400][000006937684C800 52] Android_Mali_G76_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6000][0000069376832800 52] Android_Mali_G77, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5600][0000069376850000 52] Android_Mali_G77_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6200][0000069376855000 52] Android_Mali_G78, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6A00][0000069376857800 52] Android_Mali_G78_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4E00][000006937685A000 52] Android_Mali_G710, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5C00][000006937685C800 52] Android_Mali_G710_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD4800][0000069376842800 52] Android_Xclipse_920, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5400][0000069376860000 52] Android_Xclipse_920_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD7000][0000069376865000 52] Android_Vulkan_SM5, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6600][0000069376867800 52] Android_PowerVR_G6xxx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD7200][000006937686A000 52] Android_PowerVR_GT7xxx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD7A00][000006937686C800 52] Android_PowerVR_GE8xxx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6C00][0000069376852800 52] Android_PowerVR_GM9xxx, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD5800][0000069376870000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD8000][0000069376875000 52] Android_TegraK1, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6800][0000069376877800 52] Android_Unknown_Vulkan, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD8200][000006937687A000 52] Oculus_Quest, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD8A00][000006937687C800 52] Oculus_Quest2, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: 	[0000069375FD6E00][0000069376862800 52] HoloLens, 
[2022.11.18-01.45.14:662][  0]LogDeviceProfileManager: Active device profile: [000006937594A200][000006936BE10000 52] WindowsEditor
[2022.11.18-01.45.14:662][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.11.18-01.45.14:662][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.11.18-01.45.14:666][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.18-01.45.14:666][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.11.18-01.45.14:669][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.18-01.45.14:671][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.11.18-01.45.14:671][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.18-01.45.14:671][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.18-01.45.14:671][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.18-01.45.14:671][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.18-01.45.14:674][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Sandbox.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/TurnkeyReport_1.log" -log="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/TurnkeyLog_1.log" -project="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Sandbox.uproject"  -Device=Win64@LITTLE-PC'
[2022.11.18-01.45.14:674][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Sandbox.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/TurnkeyReport_1.log" -log="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Intermediate/TurnkeyLog_1.log" -project="C:/Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Sandbox.uproject"  -Device=Win64@LITTLE-PC" -nocompile -nocompileuat ]
[2022.11.18-01.45.14:704][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
